1,"原因 不明 情緒 很糟,身邊 事 沒太多 變化,頂多 就是 比較煩 一點 而已,日子 過得算 相當 順利,這陣子 工作 也 很 自由,說 天氣 嘛 總覺 得 也 不至於,開 暖氣 就是,實在 說不上來 有 什麼 東西 不 對,蓮 香水 有點 提不起 勁,.....................................................,昨天 寫到 這邊,醒來 後 隱隱 開始 明白 緣由,連續 兩天,做 原生 家庭 有關 夢,夢裡 很多 憤怒 憎恨,關於 原生 家庭 東西 總 習慣性 忽視,所以 原本 並不 記得,直到 自己 一腳 用力 踢 到 床邊 葉片 暖氣 醒來,才 意識 到 累積 情緒,不是 為 過去 而是 進行 式 現在,我 可以 接受 父母 因為 能力 不足 造成 傷害,可以 理解 手足 為 生存 出賣,但是 我 不 接受 那些 直至 今日 改變 過的,刻意 惡意,以及 那種 做著 傷害 人 事,還擺出 受害者 姿態 不知 反省,加上 s 問題 我 想 同樣 的點,那些 想 對 他 說 的話,總是 想到 一次 哭 一次,分開 快 2 年,也 有過 別的 很 喜歡 人,知道 他 也 盡 力,並 不是 說 真 對 我 有 什麼 不好,但 那種 委屈 不明 所以 還是 怎樣 放不下,總覺 得 他 似乎 兩個 人 準確 踩 在 對方 最 脆弱 過不去 點上,而且 剛好 對方 無關,對方 某些 長久以來 問題 代罪羔羊,不 知道 這是 某種 巧合,或是 深層 問題 互相 吸引,還是,兩個 直覺 準確 人 互相 抗衡 反制,同時 也 在 學著 接受 現在 心裡 喜歡 人 不再 在乎 自己,開頭 問題 解答,想來 因為 這 全都 無解 無能 為力"
1,"之前 精神科 醫師 跟 我 說,因為 我 工作 壓力 太 大 大夜班 太 疲勞,所以 血清素 流失,要 吃 藥補 回來,因為 最近 我 覺得 胡思亂想 很 嚴重,而且 很 疲勞 失眠 嚴重,想 說 從立 普能 1 顆 增加 到 1 顆半,補回 血清素 我想問,若補 回來 睡眠 變好,血清素 穩定 充足,之後 再 減藥時 血清素 會 不會 因為,睡眠 變好 穩定 不會 因為 減藥 後 讓 血清素 減少 到 太 多"
1,"現在 胃 很 痛,一股 酸楚 不斷 湧出,前 幾天 還是 把 家裡 一隻 蜥蜴 送人,那天 我 失眠 很 嚴重,我爸 又 因為 被 那 隻 咬 發火,又 吵 著要 我 送走 他,所以 我 那天 聯絡 之前 想 領養 人,今天 新 飼主 發 照片 給我 看,我 竟然 有些 心疼,我 知道 每個 人 飼養 方式 不同,我 給予 尊重,像 我 沒在關 籠子,如今,那 隻 現在 要關 籠子 生活 吧,我 忽然 很 難受,好像 被關 在 籠子 就是 我,這就 跟 我 不 愛 養魚 一樣,覺得 魚兒 被 飼養 在 水族箱 很 痛苦,阿,當然 這又是 我 無 意義 想法,但 就是 難受,新 飼主 也 被 咬,我爸 說 如果 他養 不 習慣 再要 回來 好,他 也 捨不得,,我 也 不 捨,跟 死 人 一樣 吧,習慣 人 忽然 不見,覺得 很怪,心情 好差,我 一直 在 想 他過 好 嗎,他 有 好好 吃飯,好好 睡覺 嗎,http i imgur com K7GcLAV jpg,,Sent,,JPTT,,my,Samsung,SM G360G"
1,"已經 連續 下 4 天 雨,哪裡 不能 去 只能 待 在家,實在 覺得 好悶,今天 晚上 一定 要 去 買 我 愛吃 那家 便當,今天 演唱會 門票 買 到,真的 好 傷心,有沒有 人能 幫 我 拍拍,,我 心目 中 女神 林采 緹,有 氣質 身材 好 她 最大 特質,sent,,my,iPhone5s"
1,"自行 停藥 快 兩個 月,感覺 有沒有 吃藥 根本 沒差 啊,依舊 還是 失眠,最近 情緒 沒像 前 陣子 一樣 爆炸 低落,不 知道 是不是 變忙 緣故,但 希望 能 再 忙 一點,越忙 越 好,但 每天 過 馬路,希望 能 被 撞死,還是 好 想 解脫 喔"
1,"兼職 到 現在 剛好 半年,相信 板上 試著 重返 職場 朋友 能 體會 箇中 難處,可是 到 今天 真的 打敗 我,胃痙攣 痛到 差點 掛 急診,醫生 說 可能 壓力 關係,但 我 沒 感覺,再 細細 思考,可能 人 相處 就是 我 壓力,半年 來 不斷 累積 終於 成為 一個月 還看 不好 胃痛,但是,又 有 什麼 工作 不用 人 打交道 呢,生產線 工作 怕 噪音,要求 速度 壓力 我 也 扛不住,看見 爸媽 為 我 迅速 老化 真的 好 過意不去,放眼望去 未來 一片 黑暗,好 可怕,,,Sent,,JPTT,,my,LGE,LG,D802"
1,"準備 第一次 報告 準備 到 兩個 月 前 壓力 爆表,前 幾天 回診 醫生 說 妳 狀況 又 掉下去,大 換藥 雖然 覺得 抗焦慮 效果 好 很多,但是 白天 還是 沒 辦法 很 專注,到底 我 自己 再 抗拒 還是 藥效 不夠,我 知道 不能 太過 依賴 藥物 可是 現在 我 真的 什麼 做 不到,我 想 做好 我 知道 我 可以 做好 可是 無法 集中 精神 體力,好 痛苦,明明 我 可以 做好 為 什麼 事情 將將 好 要 疊 在 一起,為 什麼 別人 睡 得 好 我 睡 十二 小時 還是 累到 快 死掉,有時候 真的 好怨 啊,怨 自己 好 痛苦 好 想 放棄 一切,可是 我 什麼 不敢,明天 還要 繼續 戴上 面具 面對 生活,好想哭 好 累,我 真的 好 累,,Sent,,JPTT,,my,iPhone"
1,"ej01019,很 抱歉,又 失敗,原諒 我 不 明白 你 悲傷,抱歉 我 藉口,,Sent,,JPTT,,my,Samsung,SM J710GN"
1,"所以 醒來 有點 反胃,end,哈哈哈 才 不 只是 這樣 呢,又 想 X 一天 可是 有 點點 嗨 怎樣,我 覺得 我 快要 瘋掉 惹,… OTZ,我 完成 一份 企劃書,這 表示 我 還是 有 工作 能力,可是 我 比較 想 去 jump,嗯,… 不是 阿銀 愛看 那個,sufi 音樂 剛聽 很 愉快 挺久 好煩,平安 雅樂 咿咿呀呀 也 不錯,我 覺得 我 已經 給 別人 困擾,再 去 jump 是不是 給 別人 困擾 更大 啊,…,可是 我 好 想 直接 end 啊,趕快 寫 完 看看 診所 有沒有 開好,,學海 無 邊境,唯有 我 萬能,廣讀 文武 典,不識 三字經,今生 恨三字,又 惱醜 孔明,情 深恨 未絕,癡 愛毒 美人"
1,"接受 自己 就是 失望 落寞,就是 狼狽不堪,,Sent,,JPTT,,my,OPPO,CPH1701"
1,"今天 又 啥 沒 做,因為 一件 事 心情 上上下下,真的 自己 不放過 自己,唉,得失心 超級 無敵 重,能 不能 哪 天 就讓 自己 輕鬆 一點 呢,,Sent,,JPTT,,my,iPhone"
1,"暫時 分開 一段時間 吧,這句 話,還是 沒 能 說出 口,第三者 介入,只是 單純 累,我 心還 沒 痊癒,我 沒 辦法 去 相信 你,也 不 覺得 自己 有 資格 被 你 所愛,我 個 很 差勁 人,你 到底 愛我 哪一點,又 或者 只是 因為 孤單 寂寞,才 想 找 人 依偎,我 不 明白,我 好 疲倦,,Sent,,JPTT,,my,Sony,F3115"
1,"不夠 聰明,學網 拍 管理 好難 好像 沒 辦法 再有 精 神學 樂器,唉 上班 第三天,比起 先前 進步 把 別人 任何 語氣 做 其他 聯想 吧,我 好 怕 同事 對 我 厭煩"
1,"懷念 以前 學生 時 混 在 bbs 日子 雖然 應外 系念 得 不好,要 轉系 前 老師 說 tony 啊,你 要 對 自己 有 自信 點,你 其實 不差 常常 會話 課,老師 會點 我 回答 對 英文 對話 還有 聽力 苦手 我 大家 看著 我,我 卻 什麼 也 說不出來 那 瞬間 我 想,你 他媽 狗屁 什麼 英文 好 準備 show,,talk topic 還要 事先 寫 在 紙上 不然 上台 根本 腦中 一片空白,什麼 也 不會 講每 一次 上會 課話,我 覺得,跟 其他人 程度 差太多 全校 前 四 程度,不過如此 畢竟 新店 高中,不是 什麼 名校 之類 有 很多 怪物 有 一次,因為 下 一節 就是 會話 課 我 手抖 得 不停,在 三峽 校區,馬上 衝 到 外面 買 酒 回到 校區,喝 試圖 讓 自己 麻痺 可是,結果 還是 一樣 面對 在 很多 人 場合,就是 會 恐懼,會 害怕 腦袋 一片空白 明明,我 寫 在 紙上 東西,還 不錯,可是 太 害怕,說 也 說不出來 記得 有 一堂 是講 散文 課 吧 老師 每堂 一定 會 叫 到 我 叫 到 之後,想講 東西,根本 組合 不 出來 最後 我 自暴自棄,我 不想 跟上 進度 我 原來 認清 事實 我 根本 不會 用 嘴巴 說 英文 僅管 書寫 對 我 來說 沒什麼 問題,當然 那個 時候 即使 那 時候 學 日文,我 也 有 同樣 問題 直到 生病 之後,休學,去 仁愛醫院 看 有名 沖 哥問 我 一些 問題,點醒 我 你 知道 你 極度 完美主義,一定 會 遭遇 到 失敗 嗎 阿,這 世界 確實 充滿著 很多 模糊 地帶 完全 0 1 狀態 即使 10 個 經濟學家,也 很 有 可能 有 11 個 立論 看法 世界 絕對 雖然 到 現在,人格 比較 圓融 對於 無論是 自己 知道 東西 還是 人 交談 這件 事 在 說出 口 同時,仍舊 讓 我 很 緊張 在 存在 虛無 中,也許 這樣 情境 被 賦予 我 存在 意義 但,當被 綁架 時間 空間 靈魂,抽離 時 一點 意義 也,至少 我 感覺,如此 在 IS,LM,Model 裡,靜態 平衡 在 其他 特定條件 不變 之下 一定 存在 均衡 但 在 動態 動態 方程式 裡 永遠 均衡 你 不要 想像 自己 完美 設定 好 模型 一定 存在 一定 有 完美 結果 現實生活 中 卻是 動態 像 你 要 時間 鐘擺 停 在 12 點不 可能 Nothing,,meant,,,impossible,seriously,I,used,,think,thats,fucking,bullshit,But,now,I,do,believe"
1,"反覆 讀任 明信 宣言,裡面 有句,我 覺得 髒 就要 洗,我 洗 一百遍,然而 別人 總要 用 一種 還 很髒 眼神 看著 我,我 曾經 愚蠢 過,付出 代價 還 不夠 嗎,為 什麼 不能 放過 我,為 什麼 你 能 高高在上,為 什麼 只有 我 在 污泥 之中,為 什麼 我 屈辱 不能 要 你 償還,你 如此 噁心,我 比 任何人 希望 你 痛苦,恨 如同 愛,如同 鎮靜劑 加 酒精,直到 所有 雨裡 水"
1,"曾經 在 別版 po 過文 若有 看過 請見 諒,本人 今年 30 歲,家中 老 么 跟 哥哥 姐姐 歲數 差 五歲 以上,小時候 不 覺得 怎樣,長大 以後 發現,原來 我 就是 別人 口中 說 ” 被 保護 很 好 ” 那種,自從 去年 男友 父母 見面 之後,媽媽 因為 我 男友 非常 不合 她 意 常常 情緒 不 穩,因為 像 以前 這麼 每週 回老家,媽媽 也 開始 不滿,用 很 不 舒服 語氣 跟 我 對話,前 幾天 我要 跟 同事 聚餐,http imgur com a 47qCl,http imgur com a 2Objw,http imgur com a e2a9K,http imgur com a gnXWK,https imgur com pkdv71l,https imgur com a phWbL,很 明顯 不單 只是 擔心 我 吧,如果 的話,哥哥 姐姐 出國 也 回報 到 飯店,也 沒 跟 要過 照片 看,之前 去 跨 年 三天 而已,被 唸,去 這麼 多天 一張 照片 也 不會 拍 嗎,語氣 十分 令人 不悅,姐姐 之前 也 很 不 容易 才 訂婚,媽媽 說,姐姐 長 不 好看,脾氣 又 差,年紀 這麼 大 怕 她 想不開 自殺 才 答應 在 一起,一直 覺得 我 個性 懦弱 容易 被 控制,總是 想要 做 乖寶寶,媽媽 曾經 跟 親戚 說,以前 xx 家 最乖 怎麼 現在 變 這樣 ”,也 常常 對 我 說,” 你 家 最 可愛,家 代表 ”,現在 覺得 非常 噁心,每天 過得 非常 痛苦,為 什麼 抓著 我 不放 又 怪 我,哥哥 也 怪 我,說 這樣 媽媽 才 變 這樣,我 也 有 工作 要 做,但 現在 每天 活 在 壓力 之中,不 知道 他 什麼 時候 會傳,封鎖 他 也 用 各種 方式 來 侵入 我 生活,實在 過得 很 辛苦 很累 … …,,Sent,,JPTT,,my,Samsung,SM N915G"
1,"不 知道 為 什麼,莫名 低落 任何 事情 提不起 勁,好 沒勁 噢 不 知道 以後 要 幹嘛,八月 要 去 四大 報 實習 也 想像中 高興 覺得 好多 事情 好 無聊,沒 一件 有趣 連吃 東西 覺得 麻煩,完全 不想 動 我 覺得 還是 換藥 會 比較 好 我 真的 什麼 事 做不了,覺得 好 無聊 不 知道 等 一下 要 幹嘛,以後 要 幹嘛,我,… 又 開始 一直 嗜睡"
1,"對 我 來說 醫生 外人 吧,血緣關係,也 不是 朋友,可是 在 我 最爛 希望 時候,卻 不是 家人 支持 我給 我 鼓勵,而是 外人,醫生,給我 支持 鼓勵,蠻 現實 可悲,我 家人 只能 在 我 好好 時候 接納 我,爸,我 這種 躁鬱症 小孩,家族 這種 病,媽,鄰居 知道,,,Sent,,JPTT,,my,iPad"
1,"很快 今天 週三,意想不到 昏睡 一天,耳鳴 很 嚴重 本來 計畫 改變 自己,接受 就是 邊緣 又 魯蛇 自己,魯 也 要 魯得 快樂 會 陷入 長期 憂鬱 就是 因為 逼迫 自己 去 做 超過 自己 能力 事 長期 大腦 超頻 結果 就是 腦子 壞,連 本來 可以 做 做不了 看著 臉 書上 朋友 結婚 生子,按 讚 回文 恭喜,心裡 很 落寞 其實 對 結婚 生子 已經 不 期待,畢竟 連 自己 能 不能 善終 沒 信心 但 其實 心中 最 渴望 就是 家庭 溫暖,愛妻 便當 之類 只能 希望 機器 女友 能 趕快 發明 並且 普及化 到 我 能 買得起 哈哈 也 有 認識 條件 不錯,人 單身 過得 很 好 臉友 讓 我 又 down 應該 酒鬼 老爸 跟 我 提起 弟弟 付家裡 錢 brabra 為 媽媽 不因 欠車 稅金 被 罰,但 這個 渣 男開 我媽 買 車在 外面 外遇 生子 就是 這個 渣 男 把 我 人生 搞 得 一團亂,我媽還 被 唬得 一 愣 一 愣 跟 親戚朋友 借錢 借到 沒人要 借 他 最 令人 作 噁 他 最 喜歡 講 一些 冠冕堂皇 空話 要 我 趕快 去 找 工作 現在 只有 我 貓陪 我,擔心 自己 能 不能 照顧 好 他 到 老 這 就是 習得 無助 吧,想 擺脫 這樣 人生,不斷 努力 還是 沒多大 改變 偏偏 又 遇到 這個 世道,出 社會 以後 景氣 沒 好過 現在 絞盡腦汁 想 著要 用 什麼 信念 面對 自己 剩下 人生 努力 這麼久,沒什麼 享受 蠻 不 甘心"
1,"最近 一點 小事 會 讓 我 生氣,但 我 最氣 事 大概 就是 自己 還活 這件 事,怒關 電視,,Sent,,JPTT,,my,Asus,ASUS _ Z017DA"
1,"從小到大,我 就是 樂觀 開朗 咖,就是 那種 不能 理解 為 什麼 有人 會 憂鬱,會 想不開 會 走 不 出來 人,我 生命 中 最 喜歡 表哥 因為 有 憂鬱,竟然 不 知道 為 什麼 跟 我 反目成仇,我 那 時候 覺得,他 走 不 出來,我 只能 順著 他,讓 他 繼續 討厭 仇恨 我,,後來,因為 一些 壓力 存在,讓 我 開始 求診 身心 科,醫生 給我 一些 藥,告訴 我 這要 至少 吃 一個月,才 會 發揮 效用,,我 努力 撐過 第一次 用藥 副作用,對 我 來說,當時 我,每天 處在 想 吐 狀態,吃不下 任何 東西,後來 身體 也 抗議 我 讓 他 肚子餓,我 只好 勉強 自己 吃 一些 東西,,撐過 副作用,我 變回 以前 樂觀 開朗 咖,只是 需要 吃藥,然後 就問 醫生 是不是 可以 開始 停藥,醫生 給了 我 專業 建議,但是 我 自己 偷偷 減藥,,結果 身體 反覆 卡 在 來回 副作用 裡,以為 身體 好 不吃,但 可怕 情緒 來,為 阻止 這些 可怕 情緒,寧可 服用 身體 會 抗議 的藥,,如此 反覆 好 多次,我 得到 教訓,我 乖乖 吃藥,不敢 不 擅自 減藥,,我 心情 好 很多,而且 維持 醫生 建議,,現在 也 能 理解 那個 時候 表哥 狀態,雖然 有 服用藥,但是 偶爾 還是 有 一些 亂七八糟 念頭,盤踞 在 腦海 裡,但 至少 身體 冷處理 那些 念頭,,那些 藥 好像 枷鎖,但 如果 不 吃藥,感覺 被 五花大綁,吃藥 只是 枷鎖,已經 好 很多"
1,"去年 分手 而食 不 下嚥,失眠 受不了 去 看 醫生,醫生 說 輕度 憂鬱,吃 會 馬上 想 睡覺 的藥,反覆 回診 好像 一個月 左右 而已 因為 看診 時間 太早 懶得 去 看 醫生,其實 跟板 上 人 相比,之前 或是 現在 我 生活 很 正常,根本 連 憂鬱症 稱不上,自己 覺得 說 憂鬱症 好像 太過,但 還蠻 喜歡 那個 藥的,不然 現在 好難 睡,依然 常常 在 懷疑 自己 到底 適 不適 合成 為 別人 伴侶,現在 才 想 起來 曾經 在 有 男友 時候 自殘 過 三次,不是 為 威脅 對方 要 幹嘛 什麼,只是 因為 很 討厭 自己 而已,說來 也 花 很 久 時間 才 慢慢 覺得,好像 不 應該 把 自己 感覺 跟 任何人 說 比較 好,反 正說 出來 也 不會 比較 好,只是 讓 情況 更糟 而已,從頭 搞不清楚 狀況,真的 不 知道 該 怎麼 做 比較 好,不 知道 算不算 憂鬱,不 知道 是不是 只是 心情 不好,不 知道 該不該 說不出來,不 知道 該 怎麼 自己 處理 偶發 這些 情緒,甚至 不 知道,這樣 下去 在 一起 很久會 不會 哪天 想 自殘 又 會 嚇到 對方,說 清楚 然後 分手 會 不會 比較 好,每次 講 出來 會 被 說 想 太 多,好 吧,那 當作 我 想 太 多 吧,擱淺 人,早 習慣 啦,這樣 吧,算了 啊,這樣 吧,算了 啊"
1,"可是 我 已經 機會,,那 已經 無 關乎 於 成長 歷練,單純 僅僅 痛苦 恨,誰 無法 拯救 那 時候 我,連我 無法,"
1,"最近 總覺 得 .... 整個 人 很 懶 .....,連 起來 很 累 .....,人 在 月台 邊,等車 同時 ..... 對 向來 一台 車,不 知道 怎麼 地 .... 有 那麼 一瞬間,想 跳下去 衝動 ..."
1,"最近 這陣子 又 開始 說不上來 悶,哭 不 出來 感覺 反而 很 痛苦,希望 找個 角落,把 自己 捲起 來 埋起來,不要 面對 任何人,一直 掙扎 要 不要 回去 拿藥,好不容易 停藥,腦子 變回 自己,還要 回去 痛苦 吃藥 嗎,但 不 吃藥,又 開始 睡 不好,我 覺得 快要 人格分裂"
1,"突然 厭惡 起 阿姨 們 茶杯 裡的 風暴 所以 中午 不想 跟 一起 吃,而是 跑 去逛 書店 目標 亂 翻 亂逛,其實 只是 想 呼吸 一下 書店 空氣 感受一下 跟 我 家 以及 我 人生 完全 不同 氛圍 然後 突然 看到 一本 噱頭 十足 書 介紹 寫著 因為 讀書 讓 他 整個 人生 完全 翻轉 讓 我 又 有 動力 把 手上 拖延 已久 書 再 帶 出來 看 只是 今天 在 便利商店 用餐 區 坐定 打算 翻開 書頁 時 那種 熟悉 焦慮 感 又 來 仍然 無法 不去 在意 周遭 人群 仍然 無法 不去 在意 他人 投射 過來 厭惡 氣息 仍然 無法 專心 看 自己 書 把 書頁 上 字 吞進 眼睛 裡 但是 我 完全 消化 不了 上 一秒 讀完 句子 我下 一秒 立刻 遺忘 腦中 警鐘 大作 我 想起 昨天 看到 一句 話,請 享受 無法 回避 痛苦,在 心裡 默唸 幾次 之後,焦慮 感 似乎 下降,心情 稍微 平復 但是 仍然 無法 忽視,我 始終 僵硬 無法 放鬆 肩膀,我 以前 朋友 所以 下課 十分鐘 會衝 去 圖書館 午休 吃飯 30 分鐘 我 會 捧 一 本書 配飯 這樣 會 讓 我 覺得 我 有 事情 做,讓 我 從沒 有 朋友 跟 我 聊天 窘迫 狀態 中 解放 現在 我 依然 朋友 但是 我連 在 公眾 場合 讀個 書 我 沒 辦法 為 什麼 可以 連 這麼 簡單 事 做 不到"
